,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uc1.b4368515,0.2838877147186685,-0.1293474655564513,0.20649861049205032,0.2186878046102288,-0.03794062490630273,-0.030208954958735282,-0.06450193400946007,-0.08669785142211024,-0.016124945728664908,-0.030310000116516637,-0.04308117461447472,-0.020893646695710227,-0.009081785118301008,0.1009261881702927,-0.023740810130540697,-0.011089314694479175,-0.02573345165882593,-0.0006895599715832231,-0.06831426310337889,0.023420848230312843,-0.010231171802141947,-0.03928649558537773,0.07787016195370146,-0.007673503311877334,0.024684647578813577,0.014634531940668431,0.049124025955846994,0.05572030606392627,-0.016234356630542932,0.06425134631468662,0.003827082430660676,-0.07462847915946755,0.09974327364426201,0.07077743304357499,0.05012167828279854,0.2279567604350377,0.06419341933794159,-0.01579574541275544,-0.03539039415576403,0.07517058344410302,0.0008608822406154568,0.042752897209633114,0.17287638738634173,-0.04589882221095949,0.04568689107165329,-0.047809908751214956,0.06381118544272785,0.04809043284665132,0.05842136540346627,0.025063037350185186,-0.03189603289851049,-0.026788725260998472,-0.08079591392353232,-0.04126419219258212,-0.0030705452736275534,-0.0421887736960969,-0.0016373385409163153,0.003562446480317158,0.02118537961165642,-0.056055483089112866,0.014660110386260312,-0.007230607028806724,0.08439914807853,0.035104357665161866,0.015795465395267834,-0.0091721362051541,0.024297995374318773,0.09578767138018758,0.009497022265463756,0.07969571970743518,-0.06504775824722657,0.024836442676116777,0.050832484294374806,0.027516730751060273,-0.04042597520899032,0.014815779185561435,0.024253692301604304,-0.06129296135056152,0.04541965078569171,0.018718531396343482,-0.008340032070229758,-0.012703760035980838,0.013867586953565388,0.029018842364165243,-0.02561329436903031,0.01846145708780556,-0.010802576975903535,-0.02695934197113791,0.006818946073033698,-0.019790710806577617,-0.011104155505039546,0.0165157074075208,0.05083735152427097,-0.06333653976259887,-0.013884188702596672,0.04151571124222735,0.022392822508297508,-0.05398513132130792,0.009683300693714517,0.1217969174512839
uc1.b4368521,0.6224137098321726,-0.27099449227371314,0.00442165567554924,0.004692880061243365,0.13998130077706453,0.0048861492512846895,-0.17457821559155187,0.0073911662350817685,-0.060447163904926826,0.05890222863815922,-0.04730293479122831,-0.040941790963345624,-0.06639599008029676,0.012514557961144767,0.015406932864835583,-0.0005294152297365049,0.04817105417881985,-0.03827253710272525,0.039137343560607336,0.00010187384002772459,-0.016659422742331488,0.026716468280433735,-0.03525679943357062,-0.01773833452937287,-0.044516413092516284,0.022333559599565962,-0.027614595971847202,0.005368309931194129,-0.0581718511653801,-0.01016102713562216,-0.020644119064539616,0.032948885328416576,-0.001561214787442282,-0.028900157475673652,-0.017847242960048994,-0.015082251235241704,0.04224862816395231,-0.042143325867266636,0.025970329774648325,0.013762524521237432,-0.0005459399077518491,0.04180872908322319,0.017458859725042488,0.005729530738485901,-0.02908179641055492,0.03483424818771871,-0.023564193033259625,0.013325845389120126,-0.01437490531500501,-0.03293661497540577,0.054850868972710555,0.014147091059553652,-0.0004858685708757717,0.014903107206533872,0.04562439722787304,-0.001986651489694328,-0.030345996420605856,0.07991621122961105,0.005582094539425739,-0.016729942114005265,-0.0007130727411703907,0.07276656374902128,0.0770781659518324,-0.0149251760444114,-0.0066796319407462015,0.00147004291251811,0.02436913214430918,-0.016741115843448617,-0.01783743362897037,0.002306887532023694,0.03833408137474026,0.1586906584337826,-0.04138016156551586,-0.015952525596950734,0.062425156548283595,-0.0015153768392196826,0.015778768105132426,0.024456757533281175,-0.014231819571564861,-0.01530087202709289,-0.024769738401901397,0.005054041095334866,0.002994415017671942,0.0030423820719233468,0.022754271081227788,-0.012648888132548362,0.0018850843290350863,0.016406417590478794,-0.0016901387290369431,0.012432351258449197,0.0015719358707552006,-0.008443546846016283,0.0035732561786257504,-0.019830836022026475,-0.024202881002633438,-0.014863366428573317,-0.015642965663074434,0.002488758924853516,-0.00844706251281135,0.014589085625694873
uc1.b4368834,0.004607120407058361,-0.0644648948450079,-0.1299300747869923,0.1236712634581207,0.13208711171465842,-0.275663377371138,0.2996077450254073,-0.055333730075375655,-0.2400149130060522,-0.11420804928718935,-0.038285675598697735,0.008688467871685696,-0.03208093515934573,-0.08761264533347628,0.07063796216877315,-0.06700605062400045,-0.08146209966838013,-0.07502364099242981,0.03181978456702061,0.015874313258771235,0.005105732673827352,0.07138966532829238,-0.024490739932108548,0.11190344258606424,-0.08900280834398923,-0.032847377907721305,0.24118120673615984,0.02481677505196636,0.01775003570423491,-0.007873950336021337,-0.13729284295335253,0.006406734935004026,-0.011946562716638383,0.02970117231149696,-0.06987932104360439,0.013202071567441128,-0.06738797697723223,-0.008655879257149971,-0.12412064402213814,-0.06907833678355804,-0.03719525860659605,-0.1215420306982906,0.05364180751085761,0.1453374707884369,0.28173868844675104,0.018701383278176647,-0.0019257530666381484,0.041875848682886865,-0.16470298464432728,-0.17928306343125466,0.049073870344298526,-0.09561090894174375,-0.017696669376374242,-0.007421868397879799,-0.10344814014480938,0.02379171947815983,0.07454305085816534,0.0073236667143619615,0.03633272545428729,-0.02107866413773791,-0.17089224951069412,0.0938545456170962,0.11310528286727142,0.06459030808917611,0.06007515846871613,-0.0614532986975753,0.03360008035935752,0.022299477826108683,0.04652805490345613,0.0332610918010734,0.03532916419136987,-0.030155731498167148,0.007711284350618042,0.013665696804039397,-0.052935066611111976,-0.0004859837286038364,0.02141363274471426,-0.025970746904385583,-0.007923202721599727,-0.0128421297451192,-0.007952817271783617,-0.025262556564334654,0.026047826368136236,-0.011703897407128665,0.010836989785423837,0.00013036166393664238,-0.03232909650648563,0.03214712463270861,-0.0028797364453269298,0.019737573182382014,-0.004095488443269,-0.03242925268406923,-0.02441554150376575,0.015387233700952796,0.0067543837261216854,-0.015749825276087818,0.0021650470736659195,0.0027780360822384585,0.01723970385685245,-0.014253870697226285
uc1.b4368873,0.3960465003931883,-0.13425588832134766,-0.053412487233123584,-0.006006227865123403,0.030501608600539385,0.12437151298562303,0.21114495396959024,-0.12513536802221278,-0.008694725580877805,0.15695378494381268,0.22657956441707597,0.16061531485129812,-0.1820873581348618,-0.013139581801577713,-0.06618959638093444,-0.04123124225636043,-0.0697080119547411,0.053395146373788116,-0.08435811630979378,-0.008161156502652839,0.008177773545909851,-0.058047856298590356,-0.0036926643842923484,-0.02527074223359522,-0.036167285212163884,0.009812619952475142,0.07319300730078057,-0.0603794533787374,0.12773170975011267,0.03210002468661877,0.07003547481264245,0.05068223850970635,0.005964884154638992,0.01221619903125473,0.052212030594572474,0.0648065604860172,-0.011875667400259634,-0.08516699222284159,0.04957558968370865,-0.007259064703853305,-0.0006707293782991363,0.04249895967381576,0.004853723713480437,0.039560740992789105,-0.010540797105160973,0.01580622279637089,-0.06785486313561259,-0.012523419786275138,0.016095372418784077,0.0030829105790097897,-0.006638489106253083,0.026265566250071044,-0.06208957979645211,-0.03588088491326016,-0.0014729907678362787,-0.027497836975675594,-0.00029718837376072575,-0.05956938891668594,0.016716439132136256,-0.013402638561951783,-0.019799993483133316,-0.02821210689520536,0.025017593324530577,-0.0011403814576710191,0.0331286814494781,0.02219584048078378,0.022902181888367745,0.0034517116120499776,0.03920055862161646,-0.025354413618133145,-0.007318583351523794,-0.01913450670639442,-0.027445384060592732,-0.010873243529092629,-0.05266075743960658,-0.005475233555691107,-0.005268974315167016,-0.041146493464155824,0.004931667409315333,-0.018043930569877,-0.02728213986277522,-0.00034725517730385365,-0.03483445491451144,0.02083682609166736,0.003117961287661793,0.0012414329846930322,0.0790802779317407,-0.012531963451931496,-0.0385503280607943,0.013348036184972474,0.0018130137846798541,0.0055502227017727,-0.0003069312333917826,0.028152154394248598,-0.03262078782246731,0.004316102408217368,0.005065217550925826,0.002250309213180336,0.026306854595290512,-0.03164976098490433
uc1.b4369770,0.17298299524132008,0.2729922185725665,0.09233946656161235,0.034165848230269566,0.008003493650230014,0.07388981801432651,0.01228968805497421,-0.079890108691611,0.059601127443264956,-0.0033435807015304293,0.020082687512176733,-0.09501736850578492,0.19404509979000045,-0.03071281463190121,0.03271951623245716,-0.08555654622330175,-0.004837094948416668,-0.06028539208496669,0.011401727722308373,-0.008451426668029099,-0.10092569247648545,-0.07839459344862144,0.08789893202483126,-0.1656739862677417,-0.22893732583518825,-0.09104914875927084,0.3892814211125381,-0.0027740925366583256,0.06670473801335537,-0.09855125640413234,0.005411158677769712,0.08164289197503503,0.08178949329426959,-0.04225763890146206,0.06605291727869292,0.055910396837152286,-0.06755344321365261,-0.030874396462667205,0.09373866542559289,0.1017025763929765,-0.04844980279181792,0.013750855644439997,-0.0650458235881268,0.0035056424541395027,-0.0897450084655343,-0.002142949100062341,0.028057828173145293,-0.023855048049504685,0.0011995806138768888,0.003350268495961045,0.10585777122216819,-0.010832884880297967,0.027455671543301013,0.1338462208987808,0.08767985845685193,-0.07722340433752364,0.03263147962853584,0.061243102604245286,0.03508612193697737,-0.022749019554888755,-0.06266911475812845,-0.0029905367709202983,-0.04558359966178025,0.03751666956842938,0.06382545281126552,-0.017363974172542453,-0.03894222954577975,0.0215200079342393,0.040982565871885764,0.002515541651878835,0.024494117105153625,-0.12348523094647762,-0.008631612497013408,-0.035074398324693994,-0.026293193844557163,0.013605869807705642,-0.045342667197391,-0.004374271367903956,0.02895019250128516,0.07789199985920801,-0.008365727764156436,0.00470345325168534,-0.002630788140183641,0.03567495346060551,-0.057193809022907854,-0.0022425806580111066,-0.00937898582641912,-0.049290996002300844,0.035030981869073,0.01944917700868094,-0.019287058304137152,-0.028316964833500557,0.023789527934513152,-0.0013505452487472917,-0.004376200109793665,-0.009996148568507644,0.006236242714804055,-0.007013963238414858,0.005833278347847836,-0.012501778726772564
uc1.b4377578,-0.34886747031397336,-0.24153903522424444,0.2535256742413665,0.6020257497881357,-0.30887230351401623,-0.32831811924889,-0.15773187028552757,0.1271938666939701,-0.09346143946571298,0.09380002075945382,0.016787120169382354,0.04175844362929166,-0.019185134642427007,-0.015462142234630707,0.006040248825030263,-0.007423586638352481,0.01402770770995629,-0.011679437292336744,0.05677994642242697,-0.004458526351598157,0.013394978191492286,-0.02742785433142853,-0.035499379576152214,0.020633915289050987,-0.10701797428054798,0.029075771164340136,-0.020084932999008813,-0.0161226374073718,-0.06361605904917554,0.007106125395647601,0.0101711818293014,0.0023277014769783133,-0.014462793030438363,-0.03319308086199999,0.010043371452514348,-4.46907515159953e-05,0.012675912280032512,-0.005138753288000408,0.01904623651719878,0.00790107757331085,-0.01792316411188981,0.009919407763183844,0.02022215590840136,-0.011943193118386916,-0.0034863071454321504,-0.00511048035020667,0.013815502788726371,0.010119880967502081,-0.023424485881678288,-0.019362665202117556,-0.0014334502190560456,0.013513076794188589,-0.014562413689052835,-0.00015238073022754608,0.005806505058453392,-0.00969639201334501,-0.007339021895917173,-0.002653016514861621,0.010842730966039646,0.002166710254273319,0.016555310571324016,0.004361803972916924,-0.0015828052099439147,-0.026561471394853552,0.005779648639462204,0.011900171781998306,-0.029122940609538628,-0.0035871466781611148,0.0022338691443327904,-0.0035769171346322075,-0.01698388806918377,-0.0026138318237954976,-0.0036523355234530843,-0.0019218957316074427,0.00014329431061035954,0.004754326386754731,-0.004904237304060812,-0.0012601560283889875,0.00010122150846731709,-0.005491189556808788,0.011594656816876835,0.015639289289972144,-0.007082692896920218,-0.005372624961228011,0.01727673766879512,-0.010461539573212655,-0.0029419954247216404,0.021269740027263083,-0.0007552289945834801,-0.005145620013860919,-0.01916138320536357,-0.032472756171444,0.010796315964656574,-0.010952026084936995,0.025495020320902218,-0.005153956799506717,0.0008552830023437592,0.004308574910698476,-0.011844783415237094,-0.0037551821040870395
uc1.b4381211,-0.11778721654460556,-0.03097144941053108,-0.07499041638174181,-0.2643451931691628,-0.28469044591340675,-0.05219697951978388,0.1368535734530674,-0.22508546406027197,0.0702895133187936,0.007573459602639057,-0.11280185354902111,-0.07311672333178663,0.24112293716876546,-0.022926576808039792,0.02461550058007542,-0.049838359334596065,0.0399276323595772,-0.008624781354954559,0.0019541930429681463,0.05356721219969324,0.0170331774691404,0.08906808843244353,0.027975197765616112,-0.1077637171064092,-0.05145485374399452,-0.03790897814800476,-0.04360558994254648,-0.018713893117082367,-0.12247659701229846,0.08534733106300423,0.047263548347766186,0.056253017955374816,-0.1976903122801718,0.2317607986485454,0.04558969187677538,-0.022506268849368405,0.1671482633432519,0.05477522938866769,-0.01528098596453156,-0.047408604534635114,0.06900665778570005,-0.07571849085105616,-0.12103409001648577,0.25448275397818004,0.08666981299302282,0.0039157383835905085,0.10159178589246358,0.06339848766018595,-0.10596254641058707,-0.060890240998845525,0.05395194763187962,-0.0633978778633295,-0.09275425256993536,-0.03770425239756152,0.062015976887524596,-0.003715169502109989,0.08206362611696731,-0.039472915870950503,0.013340263719991224,-0.05570612701011877,0.019322818432901057,-0.012058670772011948,0.11864586237761061,0.13767248663959752,0.09224772991346988,-0.005422226426692265,0.04948028322119118,0.08111680168741267,0.06886552656839523,0.04791903303673994,-0.009683290731908404,-0.017107960296733005,0.02733918196818535,0.035524505953895655,-0.002199263148271893,0.02448418443145534,0.036865258521896316,0.10477114446385041,-0.015040666851459803,0.01011593495428879,0.07643677150674336,0.10090213009447985,0.09728702687803382,-0.027666541242739796,-0.018297975429757137,-0.043084192127769656,-0.0022336442764977625,0.002166935931049929,-0.02694219408121967,0.020823047525150892,0.01963147914690575,-0.04594685037962712,-0.012575636778003243,-0.030096216243956378,-0.02555225745456484,-0.0010205457126645776,-0.017346717100841413,0.02965738513692437,0.004100162167054919,-0.02068912914472763
uc1.b4381436,0.14107784908167234,0.42124138484156,0.2835047919642585,0.03402760977129313,0.19824000707248124,0.037875382975638645,-0.02251356277787106,0.02249485209892515,0.11676057107800511,-0.037730074388345566,-0.008304818432081178,-0.05456465841266816,-0.03152694863816723,-0.008854027207310539,0.11761355014368065,-0.03412774592491839,0.026741681227129395,-0.027231886054574588,0.06617966034258983,-0.0601635801518144,0.022029728870450575,0.014139083704960063,-0.011194984268756702,-0.019338128751662697,0.046138105824995335,0.046451733276694815,-0.01112315940195013,-0.01548116262271132,0.06093716831421571,-0.009956095251305362,-0.049772246138994156,-0.07001860810140983,0.09558428638551414,0.0051980029184171585,0.24481863362673392,-0.053705597373091656,-0.10653083075587366,0.08660852267109996,-0.1700228426480709,-0.050205806850820094,0.13586063722461697,-0.027230682399566053,0.038073908648963,0.0002146470462891322,0.02478020791931321,-0.03674988422486664,0.01315935538625987,0.06072303794750263,-0.0020841762233032397,0.041783076039668285,0.05580484592254139,-0.004492480803231594,-0.027701049235221886,0.013429330946020168,0.022502522901435514,-0.011855532541316511,-0.08508344288765468,0.08250448385792666,0.04610868619176576,0.03741030337836294,-0.03358979009891335,0.02860204243583768,0.0313132296329236,-0.021441475491815267,0.0007344599056820844,-0.08212483691218381,-0.08018331649880128,0.0015802695717461654,0.026638178767807386,0.07125472076136946,0.028169092503403454,-0.07402490343172123,-0.036005234929331005,-0.0021408625052759837,-0.024545532996654584,0.034318457086859114,0.002222566937058808,-0.01602503638692762,-0.035109991085151955,0.006056876031023375,-0.026217166849913057,0.0357200157736263,-0.04932792235650988,0.0231236090323422,-0.02862440733491202,0.05947524336210942,-0.019179951420879002,-0.013870615638490675,0.08169974847403211,0.026328412803830796,-0.03982908779489626,0.04111533975447822,0.04389049881228526,-0.045342915239550745,-0.11055128539050577,-0.052190527208101765,0.008176803770120405,0.031736596924536634,0.03592347783347394,-0.006879953687997069
uc1.b4382651,0.09092706955609099,-0.053987490109141036,-0.10755701066378244,-0.10518988599094257,-0.16557477664776,0.09327351536329322,0.40030412458532744,0.43697775130152217,-0.02266992296852976,-0.03035743104478535,0.03977823900716061,0.02587653064804788,-0.050662211803897794,0.059177538324668835,-0.009998467296093263,-0.08079633526559762,0.0032986463469876896,0.037668731542658575,0.001171072199259697,-0.029708358857121916,-0.039118432913740946,-0.08738694420997835,-0.008393703613253433,-0.04237428046527193,0.08219463148939568,-0.052305388157483305,0.04723013848286624,0.02753521883029306,-0.07858441853127199,-0.04668936581146373,0.018075897531297028,-0.15935039284050231,-0.1223917773124691,0.26718994637402327,-0.027722122698534177,0.007097200406623811,-0.036243745627151665,-0.03754819140901525,-0.03454419991662722,-0.06188512115155134,-0.08680074732107687,0.0796682667677363,-0.09020182722996081,0.026672673620419845,-0.008926005351417996,-0.028268659501773288,0.015292464063872909,0.014520532761939368,0.016397031185355637,0.04636965263750918,0.017568915675256917,0.011468799812801066,0.04116363751097411,-0.012013157511791682,-0.043668527922466734,0.011489504577629145,0.004596423556166261,-0.02509748761726773,-0.04538763450459448,-0.04587770877926363,0.011058397805238696,-0.009819160609437296,0.005489784491881544,0.007265515938563415,-0.0287952067473076,-0.0001464939789030413,-0.0022383940222672574,0.050247208248814346,-0.05476452471302553,0.0017656040085802004,0.041398566502164086,0.007502454242541001,0.0029274010627105343,0.019741908050864825,0.003323962985874944,0.03710140286919388,-0.007471014275153162,-0.03723570539911142,0.07330643445889078,-0.03225566674123097,-0.06306149636192913,0.023724378127962693,0.029750233688117446,0.020739936776118104,-0.023010831799797068,-0.009658562865349007,0.03566284715959677,-0.009067152656203193,0.027150857727230138,-0.005582867953360374,0.02954084349175543,0.011262927052360882,-0.017397443002642544,-0.002978611222517752,-0.004470502672679896,-0.021334635798076103,-0.03729289280435719,-0.004562722033467312,-0.02130995915649497,0.04952340246187292
uc1.b4382662,0.46289513577410224,-0.18035621657940695,0.03109610717227091,0.10466058456666387,0.3062267621540068,-0.2025419713158532,0.16486020011295247,-0.06658948364358211,-0.0360223073586301,-0.04785822542102421,-0.05562936311772214,-0.03231651011914207,-0.02609788090323595,-0.012497035743436951,0.0016791334182014994,0.014212587600639568,-0.0077681847367342405,0.007994970061617514,0.010888645217082401,-0.008159368301414869,0.010964394671801169,-0.042025875764348526,0.0085149337072412,0.014767052284041493,0.057126617407483246,0.05974463975902774,0.06354311299009141,0.020576349910212788,0.0029382378381933747,-0.03816980502833753,-0.03060644034693464,-0.03826288553023669,0.0312795992128899,0.015689425698186005,0.029165325922490923,-0.0009050381596549273,0.0034716652207385716,-0.029234504217330894,-0.007186963376964457,0.041296556194430595,0.02035133256745138,-0.03731546848605941,0.011903065011671798,-0.04061492899860517,0.027562955282098133,0.013163774793607938,0.020098565011413806,-0.044083777405462744,0.05737696018288332,0.010809983442387955,-0.0708998206704379,-0.04624392785708707,-0.08563529341721292,0.061564451109436445,-0.04501333137472896,0.027778814509023544,-0.04430456242623842,0.009922494820101055,0.00838862241896055,0.01726591218340874,0.021378174203987674,0.02297485719087166,0.01247554068542835,-0.001166981051336303,-0.0011212783689184397,-0.011253453214514214,0.016383914264703665,-0.021830603763135007,-0.003652784954750845,0.024102349912724027,-0.04042845973707006,0.01213505494028601,0.02164919045596476,0.006515594855008804,-0.01513064820619585,0.018230639127310728,0.012614884814464194,-0.004805823298607023,0.0036128071526485826,0.03711980864674085,-0.0006041935304092922,0.0028481469762300315,-0.00019479796196401075,0.01219854419226256,-0.010769258054647738,0.025551548717083362,-0.01991280376436159,-0.017316629439555916,0.021963755614441447,-0.007997202825397074,-0.005701316281284092,0.014372834299439623,0.019426292128725244,-0.013416527210077528,-0.01592844731726268,0.005119341445367408,-0.0016242425012235383,-0.0194162914258025,0.019005667802836416,0.01919504060137245
uc1.b4386217,0.25040371605108797,-0.2552495591825478,0.2427625877006996,0.029557863954305978,-0.0022677558766881164,-0.12431958330192315,-0.04723541020436288,0.03871711405541481,-0.046057767536923616,0.05213812651557078,-0.000784822809505058,0.01421261728580114,-0.03350492948080955,-0.025989637178416635,-0.054408168583968346,0.05006533521654085,0.014288617632218155,-0.023661626954848244,0.0412755286310823,-0.03126266080852194,-0.11494582958100137,0.02760623092815559,0.015841814810438254,0.09201451605978343,-0.1213222977025895,0.08429540372480862,-0.006548316413123267,-0.21005802835248838,0.14827927960688506,0.22064372192127754,0.281028015219927,0.03805132372462338,0.02176471693783278,0.01253334484556279,0.08415784647485354,0.07202742884853576,-0.009615939645382947,-0.036387316059187234,0.08788690357371941,0.06635368250882596,0.06904036135024523,-0.08176501874474566,-0.07153155273835204,0.0602053836778478,0.08988048039045421,0.0002336571587636975,-0.015323684117691775,0.02560379604943526,0.010656830410596525,-0.08296380970880483,-0.005382082292396292,0.025825261624992976,0.10070802516529245,0.008368944001897102,-0.10973440686169177,-0.07185715526250072,-0.02743761889900895,0.10392291693951108,0.09459937915407969,0.022905433456469282,0.07026788221783474,-0.06389374651465042,-0.0030898938935880107,0.001206988491476501,-0.006426302983746781,-0.005028551125371796,0.0469333679415472,0.017891058238510744,0.01648581109232354,0.014902192811950453,-0.016598211320926818,-0.045743999731822624,0.009329687216526526,0.004672607439203116,-0.02443036276999781,0.026373329154658842,0.010981058485816568,0.014501713321500966,0.017099838403710516,-0.014944067697603187,-0.020425869244681236,0.017051155004954254,0.03172778166606518,-0.01990003814562813,0.02591158342903943,-0.03297028296949761,-0.05402183520427996,0.02391853617276021,-0.0199364544470619,-0.013800808034070794,-0.02701671972217216,-0.038850407934196626,0.008452342688579244,-0.003923434652781448,0.0024238872014189896,0.030990760797416018,-0.009791576244190463,-0.0015755974875321414,-0.009385881791201298,-0.030414190421319164
uc1.b4396654,-0.23233123351474358,0.04131571898061868,-0.23529064735941047,-0.04028993294275065,0.08685293765276773,0.01573891097919956,-0.1763189180380873,0.23604215836986348,-0.14210178166225018,0.0968218544677053,0.2328469015540671,-0.22981272615115894,0.14399967595674867,0.12592344361514288,-0.32753121957302805,-0.129621342383276,-0.37596577598259456,-0.01804352122433184,-0.2479222588935002,-0.5080755474273685,0.18008434884580618,0.12305072242013768,-0.0974370060861376,-0.06152564381819813,0.011573733789324412,-0.09857340456928686,-0.07084781659686945,-0.02405710608323843,0.013439627329000989,-0.0350791781025597,-0.008630636098622248,0.01645318377507292,-0.05923427175647518,0.026215930903588477,0.007799585473243442,-0.008846364369373434,0.004047571118263117,0.027489801897915223,0.048194984276596624,-0.041942657789404536,0.033663352482249054,0.017772427834673366,0.0005021668153929423,0.00524123092531807,-0.02302167911623163,-0.03750484402437828,-0.011702264970181698,-0.0061636467514138305,-0.002012758414764651,-0.027450523358863978,0.014831127065496556,0.004317801658581752,-0.013712922183248235,-0.010748855756955868,-0.024589753053854222,0.008473506412836814,-0.02411069016428528,-0.009332871972760327,0.04510319469729021,-0.006853925248117855,0.0021856705758054712,0.021116431656902215,-0.01693618159011733,0.013160031362301414,-0.012936480005453993,0.02222130328243783,-0.001726984576788449,-0.017541178937002137,-0.005769230043353552,-0.021688420696832342,-0.039660228757405824,0.006737034099759866,-0.008946989074596196,-0.015229150375512802,-0.00841887294192219,-0.010665212590329775,0.005564192258123198,0.004658049887263586,-0.003390605555401953,-0.009363903009141432,-0.013951990368882755,-0.0023637154183853513,0.0006052513240621121,-0.006557512833416029,0.009122528262760558,0.011956416424283495,0.0068726111916492276,-0.048783851043574994,0.01681918024531703,0.02569393500199036,-0.034418531280996145,-0.06019316763830876,-0.0706753513265327,-0.03249356506591082,0.0048322320418217116,0.034398728992393025,-0.019709881888113377,-0.0006309443422557269,-0.004869572449882599,-0.0022834232788790233
uc1.b4421488,-0.016267735963438112,-0.05314665373148135,0.5378583962455805,0.44567677496756264,-0.08715147463437953,0.07433467804542926,-0.009155767145096605,-0.0687918235784764,-0.06092810203700115,0.0655198430140102,0.010678208333483074,0.03328685266907665,-0.04406512621890196,-0.01617154572546785,-0.02305487841999438,-0.022759623352738928,-0.035427936609192884,0.04946209782287062,0.05299018318640396,0.014287926182549796,0.06887346151167784,-0.04104326041549072,0.0029949025878388677,-0.01690460429997362,-0.034544317329200804,0.02290939485149274,0.004914052460715226,0.01880379443115201,0.01804023204042485,-0.04402308888921227,0.03177664365199614,0.006736716944026833,-0.0431194586135833,0.009053074355003,0.008104621891653651,0.003535428766976311,0.01711668572676728,-0.04245762637076471,-0.003399575724478292,-0.009257725754756509,-0.009529085138827753,-0.03494628076380106,0.008508046758444672,-0.005094934093027718,-0.025380141571490735,-0.021244890808767573,-0.0066986470327848645,0.031505168513147004,0.0017451068033347008,-0.011235759883980661,-0.005016172952391062,0.014991425796076657,-0.004170339948470176,-0.012791612893803317,0.04156826991355804,0.008430206458205278,0.00019277823004329293,-0.024782333168575525,-0.008564292076974296,-0.00047054545858099853,-0.012733673764609061,0.00888534848429989,-0.0020863673732786844,0.013960476420373754,0.010435712345609954,-0.02287811339432686,0.027925650144743276,-0.0008559465306979466,0.0003506564323470891,-0.014463661335173744,0.007231777312453732,-0.00018265783873414846,-0.005766529583896551,0.008786112321864893,0.006043506273952948,0.012476015661592985,0.001550489206161591,-0.002743168600422251,-0.007417972889261637,0.02047432951517048,0.009494092007867848,0.022786635998219524,-0.004576802107107405,0.012077890726250352,0.007126730369689993,-0.005541532129181519,-0.003031188304536667,-0.012811173535035303,-0.00399319205642423,-0.01005427260412378,0.00608792082023501,0.005945981746083396,0.014660725266673613,-0.018077991192568144,0.0406981945028251,0.03366160017934562,-0.03670781249626777,0.03631200113106991,0.0013958503231461404,0.009415935801430507
uc1.b4421492,-0.18237647377328023,0.05600950171183576,-0.21887174304523094,-0.03479480674460103,0.05117206316693519,-0.06502873978849277,0.01134873400112438,-0.09846035214294542,-0.07678744814948243,0.010982053126715734,0.19855671604116118,0.09067576481247602,-0.1625132342233363,-0.015564521003476106,-0.07277234748892335,-0.10043852209876086,0.0970370142452011,0.01414176375802082,-0.11811252721704019,0.02267387366452184,-0.07496872482808149,0.13074458970920957,-0.07480650333379742,0.1826068187582986,-0.015659343931524194,-0.09286200308996238,0.09571561303480379,0.03852603192685596,-0.004541937406380808,0.14735678534668428,0.013232371310639493,-0.08752888222094919,0.08310062444665559,-0.08069603023531581,-0.052675863084749225,0.015140663279249988,-0.035665393802661566,-0.14379334093954077,-0.12033419016755417,0.0025505733312832465,-0.17029956616909991,0.02978749303247168,-0.2347746446191149,-0.21722756986628416,-0.1939028499933399,-0.047144050449748606,0.34844410292959965,0.3043781407112676,-0.2648303166874329,-0.01740651510019922,-0.13350341602464288,-0.24880181729844067,0.02864944891184321,-0.11549160808219609,-0.03177062823686391,0.0030621198318140914,-0.06154576243063779,0.050784039899188026,-0.08909570922859093,0.052885835088579566,0.0387608193767652,0.02741572609988783,0.047700313018637995,0.0046523130228369545,-0.021298527610294535,0.0037528620769817084,-0.015324347029788916,0.04090472264661161,0.04454477082098854,0.0027047509125098543,-0.005888534253568257,0.040826481627373144,0.04575251785585412,0.006920968696108609,-0.0038157536476067736,-0.001886373994605321,-0.01683500838930352,0.019004910736137852,-0.05773928494656224,0.011280770366739024,0.01639159102515227,-0.0495488062545902,-0.009178843754965206,-0.008521566896357947,-0.01818996558102465,0.012855982794469934,-0.019564625257384664,0.06725349381192161,-0.035055089542577245,0.012765829041252952,-0.038947478986669774,0.004393063021075714,-0.010752961659076497,-0.05567325558928372,0.026083085065347174,0.026260288781080138,0.018963955045743115,-0.045198223352870645,-0.032641709453990864,0.0023942033881731734
