,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uc1.b4470040,0.018573924704078947,-0.07074631081753728,0.02106121352299358,-0.010944607592208184,-0.008518110462800241,0.019780540444606674,0.0069586719367243635,-0.030070311154209314,-0.010202840705599675,0.038660635057340964,-0.07821127436748278,-0.05766054231553658,0.02296550760954336,0.01927608889980764,0.032517775875763565,0.04904544372572538,-0.005198905473992381,-0.017608581799936063,0.04690911144025236,0.018025662199981952,-0.007832828789353073,0.05163077839314234,0.0032486791268754676,-0.008401335764793214,0.029706253731956768,0.02322689646404557,0.01372424004701858,-0.0010861285753687284,0.02526287577759993,-0.01366359247856837,0.0877643681774956,-0.013731197081399674,-0.01747340631435114,0.06648250525401213,0.03383625225642007,0.013817324711197582,0.0027144134812285537,-0.0010241457335695133,-0.026013768229385174,-0.013896528158238155,0.027792466981924453,0.039685466581604774,-0.04069102026381726,0.028970255564659018,-0.04701581274149563,-0.05694072694610582,-0.0013549749952941827,-0.018863758234476762,0.01992928925094585,0.006173232211570124,-0.06939088989569105,0.028082748972923517,-0.06284846345009107,0.04921286831315893,-0.05551965069846783,0.008290064166194253,0.05854279466439328,-0.02713935342548307,0.06694594346496256,-0.05057581246358742,-0.011586813928533474,-0.03064815731220643,0.005736949627909081,-0.0003270239689183702,-0.028104679625938656,0.0503065457290609,-0.04338634315945526,0.00553878683055645,-0.028660627849701813,-0.06566822547527354,-0.01929481271808636,-0.011931084642307955,0.006450625244126282,-0.015400448896514209,0.001196780818219967,0.0038145489600027982,0.0413893058737313,0.019457609205198585,-0.023688888453107834,0.01142461000027492,-0.09641177784898189,-0.008822210674585947,-0.004008479060221034,-0.0120577571205173,0.04718862027946879,0.03945395223207101,0.045267967470020654,0.007228699798963878,-0.009036035923058489,0.027686587111057932,-0.027385236226937955,-0.0038350302446147366,0.01768488944985461,0.004586153312216878,0.012908377377268984,-0.013565298146829498,-0.06548430978567386,-0.012937305951165715,-0.007156541537223565,-0.01780365749842232
uc1.b4470275,0.10899336321221198,0.17558684972912034,-0.043338484379111274,-0.007957932685222605,-0.007360114931419939,0.058790547420606,0.09946909225503994,0.010599983419048074,0.022866641647346208,0.021086770466489442,-0.035032037793861534,0.015952732714102632,-0.07215909251009486,0.03427427166483688,0.03349950222859848,0.015541297766141613,-0.04203289648501565,0.0615095146486845,-0.003507210336224339,-0.038561480083492805,-0.029412661852062903,-0.029162655899503745,0.017383354358480627,-0.06613894878369848,0.03514973537162439,-0.032906789756372054,0.009436700101702547,0.033656206384419206,-0.02797961677918001,-0.026902116977481513,-0.03622885349325515,-0.003385615101025555,-0.010099674453973799,-0.012340134080875103,-0.06252367184445688,0.0024255699000899095,0.006240105044921943,-0.028429524835914502,-0.0745880751770035,-0.0077096595055531295,-0.02308741873301501,-0.09277362097214448,-0.013489794190860126,-0.005375745778103402,0.05038415822221226,0.003136020241860928,0.030035639321383655,0.014631840050845429,0.013089406378971982,0.008042934782943037,-0.01915877799711872,-0.05506604981508715,-0.022088856565985023,-0.02139507378553234,-0.03900867986399984,-0.0013543269008205643,-0.01246264756949632,0.03739643915300194,0.016176926065476657,-0.0039042173250067487,0.004453751341772913,-0.003776728125334625,0.06373523786922218,0.017859243799337628,-0.06088981197049586,0.00904934355562054,0.017571181537434394,0.007877590663215767,0.011425485922616056,-0.02879734795695092,-0.023473162384275784,0.018517667700644235,0.005130860711102664,-0.007626639747215612,-0.010825742167084287,0.0035623501383586897,-0.017788667519900023,-0.022619253393527328,0.036286200475102136,0.01920856561393615,0.015808509507812908,0.02567132852711206,-0.004881571760279408,-0.008729693085046116,0.0029409806895289462,-0.03523849460129333,-0.03063186841613137,-0.07857085436908685,0.0693968877208152,0.028747718380623996,-0.016635334667623628,0.008521484128669848,-0.03957760655247477,0.02677160447083081,-0.030237327726025616,0.03707516299470488,0.004338633761784105,0.030846405008681948,-0.040408896023858394,-0.0013571540222758912
uc1.b4495365,0.03790368305108918,0.12582597008886703,-0.019352687430917483,-0.019341994392924736,-0.011279586819484506,-0.009644416879588062,-0.006807451244615817,0.0842350651519006,0.05118080005938229,-0.04669026740673455,0.0285857725693615,0.0017886743974272657,0.00963258598518291,0.012868918509462028,0.0020041635993796837,0.04370290798910706,0.029692572232305064,0.03154394984457278,-0.043485162427197806,0.009507794318465875,-0.02435282961245132,-0.053137811124038155,-0.03623601490111766,-0.031022668812472683,0.012874365480127287,0.022012538723007024,-0.009886538961277886,0.013932392027559465,-0.03282346604560523,0.0336703739613251,0.010304421174355073,-0.04579793670824352,-0.005337549352800311,0.030990302877559092,-0.033532390544082524,0.026537519698534153,0.010455591158831773,0.03361270768570362,-0.016070581802519992,0.007192335745541978,0.0631658941309826,-0.03719662225592147,0.008588574615681794,0.0792568137238532,-0.054705668941921054,0.03949041579380565,-0.0006310388037402775,-0.0033453030973415203,0.01716139510184884,0.012212826941726368,-0.011714624464231502,0.026873182421017498,-0.022683729251347956,0.03421013970928577,-0.002414051985816641,0.09640044502941755,0.04061022150996644,-0.0375748665299579,-0.01062219968444775,0.0199921520709349,-0.0021410533775211944,0.005323085349053023,-0.03702567465844504,0.005481925250072171,-0.04006134168281674,0.02334459213899462,-0.029485700750814265,-0.010791705294372395,0.022469660118284506,-0.023272755793915596,-0.007649137267327261,0.06448606168479902,-0.010294821866878348,-0.04478336350143732,-0.02819093001122544,-0.05083422388393398,0.0021560782619028723,0.014355191763988383,0.049499188159381015,0.08234523434725581,-0.018620389126955083,-0.06032549887291626,0.07383313438973238,0.06075261693287055,0.04415496297906169,-0.017318839569612686,0.0103960077244986,-0.03110470669584804,-0.005738666144636582,-0.03571396152283746,-0.030908932379174244,0.023440180129568784,-0.026132343408631825,0.0741250787175472,0.021492303918358456,-0.06935044835955281,-0.001812039212988985,-0.02696002572086903,0.02109078892144713,-0.04540566496302075
uc1.b4495389,0.10154068445233866,0.030347336214916032,0.12279540596042604,0.16228722563652148,-0.03417222611842613,-0.1217785905288597,0.0685409035297848,-0.048115234067467524,0.01690818046175536,-0.07982475639210752,-0.006619874168806236,-0.014643526297657113,-0.016015979683396946,0.023500013381056815,0.08028750816907224,-0.027414131188379296,-0.013771741117696199,-0.09469032396009369,0.04343339159952931,0.007509304626830759,0.007761165828763783,-0.022659599773488543,-0.054530054476653,0.028924937295797877,0.024733547680598357,-0.07698098222590795,-0.04988751130221921,0.08605309590015993,-0.008532479205814925,0.04262917864426444,-0.05696264854160878,-0.08935090237612792,0.0030322450597598913,0.011762370115896955,0.0062725526805159516,0.004788756273919275,0.00037124882084914876,-0.02895209214264577,0.03666242395396024,0.06689687691116813,-0.04197684997033773,-0.043367998362235906,0.016837987790750308,-0.05579099179641456,0.020653651431852237,-0.0012400396846659616,0.028290826975015147,0.011354695998890852,0.02152982253443949,0.022624828797677698,0.01813905084439546,0.03498500533336434,-0.05659216806703539,-0.04805479598022951,0.01032353285897386,-0.0076339471295742214,0.03159561346390275,0.006494466906976776,-0.02108101848311857,0.03529364969409004,-0.0319752019001676,0.017788247196748184,0.026062789072042798,0.001963620444915363,-0.0016246862566146238,-0.023397056352909378,0.04249517822555097,0.02437905788636671,-0.03922305131320029,-0.05232029675940205,0.02450593426595802,0.003073319924528055,-0.01259732305657518,0.04323786309675194,-0.01619308133052724,-0.03171379009967016,0.0468205049487798,0.058960456496454594,0.03928490770916325,0.0068117724013702675,-0.009449067541985264,-0.020816534564493158,0.008311718257238643,-0.049117303188698086,-0.03400434380268037,-0.0031611524714260236,-0.020997552809560116,0.10253025468614857,0.015804276019351957,-0.00677349782554452,-0.019691700219927187,-0.004803832234523344,-0.004914346180724086,-0.0033961506854089255,0.075944415610216,0.024106243498872543,0.05497163831099567,0.044800392649892086,-0.039771467333087576,-0.034896807709097415
uc1.b4930145,-0.13875479562733303,0.0874545700163399,0.13811349383948693,0.07896335226484331,-0.15771866686454936,-0.006314975571101291,0.04920749551547773,-0.1329242922360316,-0.0680559314854688,0.02230175304325485,0.035246886530669444,0.011762150708899103,0.056433884132593815,-0.006935365347655546,-0.06894699880997657,0.03740524113777809,0.027107344078656836,0.048666679943223774,-0.1057969391337704,-0.053596797932033806,0.019455809248084703,-0.020485999043944873,-0.0778605637634001,-0.014947776139259728,0.012263835688166448,0.05403281795664727,-0.025660238002317218,0.01784369415256697,-0.02683013062709137,0.008298805182934804,0.0342296887310668,-0.029059392528650724,-0.005977881945076902,0.043042641749829975,-0.006256647423377773,0.020763217394662182,0.00540510446450412,0.011689528885424728,-0.0002666799639133732,0.003317278401126223,0.0168709378283185,-0.0398675490179108,-0.010859238076111678,0.04231085219162039,0.016225700488846008,-0.00934261846351473,-0.03375850132741398,-0.019400775786427182,-0.017659897443421366,0.0020779553658228232,-0.03563698300519162,-0.007463655531714185,-0.02107901535000574,-0.01285694122964147,-0.008996272137161409,-0.019748477358671523,-0.0020519910176586813,0.0011474590567955645,-0.011208550474910007,0.009220555859071097,-0.025027780093993774,-0.033976979244050146,-0.016929821343805097,-0.02951098404866159,-0.010573401807231805,-0.007323025554276319,0.04024297824459958,-0.003681934790155773,0.033874589465752995,-0.007147842089006608,-0.00878131977524697,0.028412078500289584,-0.011616150754041946,0.0014561561323592517,-0.04571608420456658,0.02319832546972698,-0.026342223593747875,-8.242372724938785e-05,0.026707049761448567,-0.0036923510402370324,-0.011324266774181557,-0.008074949796857427,0.018203477635028827,-0.01840399962509475,0.006678616041375953,-0.04672545436336168,0.006214907595533665,0.004217010530834717,0.02343376671845503,-0.009555984096068925,-0.04435374562560181,0.0503797520934369,0.002125003061997869,0.011636910879819027,0.003371714793689211,-0.020666125689175394,0.038486092555577715,-0.041866179153020724,0.009581825862302818,-0.008849125914951638
uc1.b4948467,-0.1286213996642409,0.05328202100040784,0.0746346205476232,0.016601305809729426,0.045666313144570835,-0.012347577826281571,0.006082720389374913,-0.019280673849304184,0.006831133390482887,-0.10471057722983754,-0.03327167871032239,-0.0026923739584460214,-0.045397618437497844,0.05110868051735398,0.016231017420534538,0.035176719137525896,0.07781774791716692,0.011299545384554015,0.01967357876929228,0.02492890770464209,-0.010498836748049536,0.033326463042179434,0.011406925976533948,0.02688779305851312,0.019216490672877347,0.011897982410759336,-0.015411750528088726,-0.0011370396748161687,0.029113967868774786,-0.008563066328372277,0.009242638888598113,-0.011150946494356467,0.02150015539684424,0.01954476030634592,-0.021479844671714564,0.021715164300198975,-0.04686155990564659,-0.035181236052859916,-0.03147992984930598,-0.03269054627192466,0.0010351742932498335,0.05528423978978739,-0.04230252969144501,0.007437008859827539,-0.0011484465045908982,0.045189905908119485,-0.04379328821228164,0.009409865916558157,-0.013218638123282148,-0.03445811524173419,0.033907806921262475,0.01626511752575145,0.018221460285943968,-0.03817599071476632,0.009040743110263634,-0.04448452857444612,-0.012146924352349845,-0.027854597170746086,0.026073996023427963,0.016498600254582798,0.0163224055382153,0.007965976119640788,0.04686376300786711,-0.0453123203373583,-0.002326891926206429,0.013306965023848653,0.02954568362813911,-0.018325425814405275,-0.012307693008244124,0.054565740340289076,-0.04638342758144797,0.044182976523384716,-0.011531513456545538,0.02487093943842202,0.04206342042881321,0.01919093979824743,0.003380706460411657,-0.036287958343003586,-0.04338606773671794,-0.04171815154723929,0.00785058473869737,-0.00397471392772262,0.06147755122809255,0.0030379802986110877,-0.024230400787210244,-0.07528075776920223,-0.040487509128347754,0.015325033396419796,0.015732740212257807,-0.037307317699122405,-0.0675558324329483,-0.028129586472906934,0.027905143879751636,0.01663362468201018,-0.002937694039105541,-0.03313438171373247,0.01954419247790776,-0.03836331884875347,-0.00911656009310613,-0.03093717212185688
uc1.b4948579,-0.12722162511513693,-0.009625471398973432,0.001634505345931145,-0.056921497051400025,0.15628981613827722,-0.024426954169963103,0.05404279930316733,-0.004049074623472866,-0.02654134170132026,-0.00047386775807864293,0.001167676926647802,0.036698436952434015,0.006210083389361978,-0.054334021185758564,-0.03385110734523604,-0.007094992879573891,0.027213229452386214,0.018707568479607698,0.017954330681155997,0.016367912001743312,-0.010996936758607261,0.06979415156007147,-0.028716797606669845,0.03877371672863708,-0.020052678506100725,0.042448565908804255,-0.02017110956580186,-0.0029372614223870503,-0.0824104843222575,-0.07374070799075208,0.06737547591338718,-0.059456374863570916,0.009883514891568154,-0.027218995112346024,-0.055135179139001254,-0.034313266500095065,0.010557362370158349,0.011967535473583106,0.018382653672492498,-0.030724367165504994,-0.0709656153291409,-0.05544806602439606,0.03938458487065987,0.0036693550521404456,0.02521364759879245,0.03307150432735437,-0.02201270148667313,0.015116387427587925,-0.010306142743586029,0.025314656436188143,-0.05332514249887229,-0.04838820021111862,-0.012122456988328948,0.03270636274384847,0.032378509546419444,-0.0777791423006719,0.010835550951678312,0.07821260520271435,-0.001702216210087957,-0.025449002206968524,-0.07579305440766416,-0.0008763889991506239,0.04339313290389648,0.03019927444931852,0.024827817334084998,-0.13296835601395166,0.017940784253780467,-0.06670607407190099,-0.0076276376615198845,-0.09402979080135168,0.030966097345836642,0.0685015616181578,0.005956810483296861,0.0323629907547576,-0.10598674064278461,0.02402183789886326,-0.03352115385453195,0.030897305520174,0.006720622608393072,0.0762527964997429,0.002253405006327034,0.010750025100730592,0.05045811142840682,0.0553602058058449,0.01736681433243548,0.05159920161762312,-0.0149333749852122,0.038838147020880225,-0.08119400022794677,-0.020673628670647436,0.022950801440626428,-0.0217261753628089,0.010832126491460911,-0.017373790226647073,0.026409194737821173,0.0101475857630755,0.03876996357358266,0.046293404033406815,0.034124227996076166,0.03142318376891232
uc1.b4950630,0.05951282779599669,-0.06760386517359417,-0.08169272884645117,0.08903527778366702,0.00011125790241204961,0.015046397807581923,-0.009697275622242882,-0.04452257806180567,-0.003917196762970316,0.05119348265545397,0.007374972001560334,0.005126137282195138,-0.04520949720511845,-0.0437952003069719,-0.03119282703865127,0.0373663722769981,-0.035062644868557,-0.04725754711675682,0.021353720927010073,-0.0004897363434327468,-0.0600436032999805,0.009171370804211846,0.01206756582461482,0.005964123342285422,-0.1289432783952546,0.050730872393600704,-0.07500722454420235,0.023932662346997962,0.013310298952425411,0.05999120097187391,0.017437159963691013,-0.04986622048717628,0.03357745559975018,-0.0256933593334705,-0.05484877930870384,-0.04095862911305823,-0.05430231642998603,0.013389181418920109,0.013270459093908159,-0.009140829482635929,-0.011862957699559447,0.010569586990546977,0.014910042656304273,-0.05817331132552085,-0.04283947680952845,-0.0014561308654263369,-0.007128673474899672,0.07479911106495422,0.0523355322675739,0.015610334221631371,-0.028309325575847876,-0.005334418693217352,0.03531364777963644,-0.08320271309655733,-0.04264778595723262,0.0020920357723752015,0.015175120056910267,-0.01623578310900583,0.028070588445849958,0.02622699802032307,-0.054198319216680314,0.03942983659112562,0.002324056010533408,-0.006532881446833402,-0.08268612216862678,0.01681600567582136,0.03822507642388701,-0.06713489977572233,-0.035376184273258816,-0.016378730975456376,-0.02174569712985257,-0.010357791961855448,-0.021169230694285272,0.0069717463662865254,-0.02713016682943009,0.0068336386226372685,-0.05863578257140746,0.05069644330909832,-0.04351667672211899,-0.00035927560949989916,0.03168793144585396,-0.002383721468403009,0.03310716476318033,-0.04910213415291222,0.017495014989277448,0.0253793187710197,-0.03630263315518936,0.046829851968164346,-0.04675178830324098,-0.003521246157400291,0.0337865188307816,0.037584898425337555,0.0679786720435464,0.027494914630593073,-0.019939744488462932,0.044692390909321415,-0.04168667747323587,-0.05211952237700982,0.002091050915481946,-0.014975646000462813
uc1.b4950651,0.05317218725653089,0.12397822287036475,-0.1229523250147371,-0.11747039751602684,0.0008029001735189773,0.09759357166023294,0.10184224892872293,-0.013539762083908809,0.010040245485612935,0.021099297768334684,-0.054598600303188305,0.0039734258834696464,-0.008554833731617426,-0.003063377593259375,0.018156429799228928,0.05999321139614989,-0.038345201152015486,0.017054162816933702,-0.005904450673692559,-0.0356288802320826,-0.014529815296406566,-0.04805464849653848,0.02366282815511392,0.04337628377018843,-0.04233073553510435,0.026725651785627618,-0.02740234732475161,0.017287446422916495,0.01292681472501086,0.022441655938705958,0.03566144936058747,-0.029939224021124016,0.05733843370891507,-0.012118537801685475,-0.00408207032138626,0.022280487777717205,-0.0551511659674447,0.0019002835085131795,-0.07068058261579989,0.053697235782045466,0.01678139555676595,-0.03878586155169294,-0.02503216438867541,-0.03186316981378359,-0.06572737704307488,-0.02445728974891157,0.01948232080062452,-0.02463677830406172,0.01954502979520068,-0.022996815411883795,-0.021257243473907225,-0.05183487662149151,0.0443840029307587,-0.038886096451222436,-0.006801114841239321,0.017715271306240347,0.05710831897218647,-0.06050694072800116,-0.016679543373419016,0.03516171038300923,0.025314566797451015,-0.041895974242141705,-0.015171176552687902,-0.004645744400979745,0.04359811741829508,0.02107241668108397,-0.003500184269466126,0.02851945743375023,0.03746362350432327,-0.06698477766567223,-0.037998860355674395,0.014524609022372723,0.042382234763984034,0.0014022766222201864,-0.0006263617499586923,0.013692266022297929,-0.011031573857003653,0.05393472797449254,0.0136121970535437,-0.022519029560489158,-0.016036911972496074,-0.0670642373758802,-0.04911487439869606,0.06281673275475361,-0.049098747958346,-0.005295370121759379,-0.0197814147101583,-0.05474298214846139,0.05629479400438654,-0.05567457933874028,-0.056024418045440755,0.00651698661659486,-0.010009572969123526,0.009121760981941965,-0.07818303872929673,0.08666916969264384,0.04244432256036659,0.018409350791141216,0.0670828445189619,-0.048191646373027135
uc1.b4950691,0.0710569605228708,-0.10088841119767586,0.08791841437328578,-0.10144044442050852,0.0028152048330003622,0.1084738701419903,0.011586077292944153,-0.10409703888404995,0.15250258732096975,0.02893630596306976,-0.011536440411547383,0.05929296849206634,-0.050099139253412285,0.03014501725252661,-0.034147378438365975,-0.0012488377293064195,-0.010685947271875032,0.009058888987583768,-0.03233860664179611,-0.0217967150756518,-0.04425216586860094,-0.050887874286200604,-0.02494302774747354,0.022819909184729963,-0.0236216947743078,-0.03859260325361575,-0.0009838874360971047,-0.01674757236032349,0.008380130278633081,-0.04520072965690713,-0.006565243715084392,0.001959485811771932,0.015305647888615645,-0.033284763070284454,-0.02019758491160803,-0.008068378857004883,-0.012351342992811562,-0.02559376707752117,-0.029648508632562,-0.04744775595193484,-0.012972540017571199,0.02991910143846403,-0.022523733572560017,-0.022660099493897832,-0.017190768792329607,-0.0008886032743828961,-0.015627548776673654,0.05617952126448865,0.01102936872897161,-0.022824149740107356,0.025622779247924294,-0.011182546388379278,0.03384728951831949,-0.001398077866177562,0.005188366572045464,0.013033862970439179,0.0249955088057785,-0.024818332771886897,-0.012276995810212066,0.023529856106036105,0.007406154496806422,0.03180076366419429,0.006028236842389191,0.02778548365328284,-0.04144912107470062,0.004499205451889753,-0.001798967327789279,-0.004509112665566114,-0.015101502202432037,0.025293208099155962,0.04487603061522947,0.03276767150669186,0.01018280127743786,0.03009612575762751,-0.010794230924355731,0.0029846057959934716,0.025598121244062102,0.016525759903052512,0.006125609018207876,-0.01954219752233648,-0.012625855549229563,0.006393676545507725,0.030195196517638346,0.05413132576556065,-0.03523920887781503,0.004684266914010307,0.05566367854699395,0.03336477949856529,0.016043853728120738,0.049902131752718244,-0.05004727297121944,-0.024141873100301876,-0.015221908561461144,0.03684813485150985,-0.005560849112203236,-0.06481337242898755,-0.03571870295267324,0.06061448840986849,0.004855639106332624,0.021272778540361813
uc1.b4950709,0.1155100024917323,0.08639300111823518,-0.05373696477540484,-0.05774400101923004,-0.004119779148804018,0.08391251835582429,0.06349449875019121,0.03812319944278781,-0.03057063080458008,-0.0015473820785979777,0.0010403533706926748,0.019971399002890446,-0.016195302266879062,0.05413281554729839,-0.04951370813827638,-0.021282078915556134,-0.023263487004559425,0.05008383668524933,-0.0033733915373324866,0.006470076347096573,-0.058983210933551224,-0.0013681597963566999,-0.03420804918572201,0.0470188665069024,0.03427689242680376,-0.009723062905898998,-0.052923543337108706,0.07577115936511347,0.018227928245981198,-0.037529726825076826,-0.018635093419243125,-0.0018533613619117891,-0.0711418593307546,-0.09237075632317066,0.01828819744034231,0.026873814921188732,-0.02914587615654638,0.021666103704896265,-0.04502612947085648,0.001219753078989693,-0.03959363382108121,0.01422210575236154,0.0138189193746455,-0.01989331900318983,0.009690731326899361,-0.04167428117564151,-0.026078724369032816,-0.037200201070649634,-0.022430503922520648,0.03420970829093373,0.05368500511945086,0.06477353323949032,0.01501786159826643,0.03744488992427284,-0.0449677446306838,0.05904371756971314,-0.020330432778175336,0.016148321850984623,-0.006306784129559459,-0.0539545649008941,0.042003342952150635,-0.047273762448415094,0.03858630020447276,0.0660895087789478,0.046461991030925354,-0.04203643471307208,-0.0019437984524145633,-0.00916225780065051,-0.04238398833734281,0.0048709193219718784,-0.03343995914452107,-0.013477543121110833,-0.04419690447151561,-0.03107889126616569,-0.031900710683565606,-0.023022721895144625,0.04206993321534208,0.0309282326798953,0.04261769518961401,-0.013181662382516337,0.006899621159481567,-0.045735904428073265,-0.0075313238868718125,-0.020222750051895885,-0.07756366368396388,-0.0382104014588732,-0.04006375609143504,-0.07210098900556812,0.028936883198465428,-0.05697745184224369,-0.0003860996927552269,0.05187092479441466,-0.019463273320201303,-0.016211896223874814,-0.02042629872876793,0.034295962083933325,-0.03178869928180166,0.001284883849605156,-0.007128843821770044,-0.05021278520067391
uc1.b4950751,0.09773351004153906,-0.09820994858457346,0.027472862674977946,-0.046580238713543616,-0.011456315028994425,-0.0020511436698760874,-0.0026605506587288144,-0.016341025515043277,0.016194558652545966,-0.01053739316778656,-0.05095131683412282,0.019648872992093287,-0.02683774507373437,-0.05556512317414612,-0.04290466392314595,0.009906202327005561,0.04132467452113839,-0.051458120614250716,0.014490467049188731,-0.03218659418950503,0.018812738910770746,0.09381771559583342,-0.00571521553109665,0.061992627360357246,0.04356788171320489,0.07773473764780989,-0.002212241050757651,-0.01603078061037941,0.03553628275925605,-0.006092857532653293,-0.025077451175191112,-0.04817394611596062,-0.04481206551051111,0.028296181736756333,0.04917424958335721,0.007905350184894943,-0.049200634343796,-0.013147009652816037,-0.03360860613024997,-0.011565376158760172,-0.00928311115456073,-0.025577405329389884,-0.033399662185717514,-0.026055579148274947,-0.01214425301196798,-0.014715207168100512,-0.02356920958446745,0.058536973281540235,0.03377051010726929,0.03267580765553648,0.035744444487344686,0.02608982913792996,-0.005785548901521761,0.019936994038181943,-0.011894431236108614,0.040098881398308174,-0.05918055090168133,0.015406285486123873,0.007147778361756252,0.03926141892075455,-0.02435513736851037,-0.027517120345644235,-0.02678426715352287,-0.04735471889429162,0.04899864811066375,0.009641857786197866,-0.013953564404587991,0.08371042705761286,0.024531691105295888,-0.022412537151164917,-0.014244154394211329,-0.0876536034141752,-0.033101853237097835,0.019286163171327163,0.0448490181101665,0.036755137369389686,-0.074064483734829,-0.011115466128186043,0.014110797597122375,0.09170477278626787,0.04149066645553133,-0.009521765519427405,-0.018503277593693128,-0.036916422294318164,-0.06595687713574255,0.014515396672905308,-0.057553417953631114,0.020088217992295574,0.012065750365884616,0.0358407809521817,-0.05500419998950672,0.04196830685776059,0.007482418743807172,0.01649557055991799,0.040874284199783104,0.003199428790373269,0.041927152811040765,0.017090204404821004,0.030105549562342078,0.01083718698007751
uc1.b4950764,0.1218677431109666,-0.13041327620876808,0.036467821790145204,0.004167652488574586,0.016725112946690032,0.009914930635095905,-0.030737752761313072,-0.016955676677488166,-0.04674508381910175,0.1254150286075478,-0.09270408579747849,-0.035174723436676276,-0.07475378947503798,-0.018065354801766003,0.044356492498698566,-0.0078095032247387335,-0.024363384554099816,-0.010888023658635414,-0.07264239254238238,0.01557174355479809,-0.004964463221761259,-0.025786109944621508,0.022858572351210152,-0.028483319169607654,-0.028272130825058677,0.08156617779863717,0.009004354720228758,0.07234410987308551,0.11325662943373736,-0.09363959692916006,-0.023875929086698562,-0.06390432994527366,-0.020756384347698945,-0.010476269851867163,-0.08481563469448285,0.07727322947202875,0.004592808614642974,-0.045228178523659644,0.061610021211199247,-0.003272366715360808,-0.03462286239019153,0.02630943497670387,0.022642334738292604,0.012839762551350085,-0.009318364989627221,-0.001775857020365178,-0.08292782351417335,-0.016874225496815883,0.0029122849373324666,-0.015084148756713003,0.007650468881635501,0.044659581317241855,0.015173297712387655,-0.03753729008064566,-0.008243786723312819,-0.02985882097917417,-0.00790879107210974,0.02302230567182728,-0.02146105151977174,-0.004932013074405836,0.06548601934616664,-0.011345583634081892,0.005053098768857431,0.004708423213817817,-0.0006621263185481209,-0.1156532650837399,0.07260269689017274,0.06641980636559147,0.013711461223083551,0.00914007756473363,0.04510754664391939,-0.030589792832058,0.013677421037480854,-0.040223079608372354,0.0062462751088672806,0.030490993876445882,0.029516799735811613,0.04534862006709415,-0.003451344331659293,0.050510657409286217,-0.029118452191273236,-0.00397098914214851,-0.0799951396076746,0.020473898450803447,-0.011795651089337868,-0.003762244178568482,-0.03083646530557618,0.03789265117921948,0.020551185118999196,0.02895882086897647,-0.021829513573570665,-0.04866356436913826,-0.003138194863733314,0.024169325107713614,0.03306742536654665,0.013865465351281026,-0.00522003309032673,-0.016874871214223937,0.011289181781453654,0.017831401622816257
uc1.b4950777,0.09896450085370796,0.18717302004481726,-0.12797327611988826,-0.1279686870326381,-0.04857053747587992,0.07909516254690363,0.1317490191865321,-0.02594617240030668,0.008317523754030113,0.02056055359977682,-0.07098408094398258,0.007001797681313007,-0.021690118960032465,0.02727536305141255,0.05330346748072017,0.021498493473292603,-0.03173258480713423,0.011113718259970566,-0.01728024979877749,0.004470770916546754,-0.021903143413218633,0.01403997444052915,0.0036622151176130945,0.02562325215951497,-0.03340346534794082,-0.030813865217493488,-0.02358284622174693,-0.020864021936175554,-0.045049124850629334,-0.013855119597670268,-0.013020347657488997,0.011020005196168456,0.016161461161337255,-0.00835896596941485,-0.04892518173856155,-0.05003226497247445,-0.013722753162425046,-0.0069847140654310785,0.05018640653313198,-0.014790125743313528,-0.04673150290486954,0.013452566448801315,-0.05755525945957102,-0.019801321787930756,-0.00477547880774727,-0.0408431429182897,0.016762024901421514,-0.026425132583511902,0.009058199560090886,0.008850474618158513,0.0061669827790784264,-0.004329907656059989,0.03690686148480981,0.030053129481301535,-0.009156283802662007,-0.03591626761293094,0.011043337605674787,-0.03407337404413623,0.02161174431256481,0.05163766743251704,-0.08285463485554034,0.04864589383932396,-0.06852230368194981,-0.03151264918643641,0.008943626460246315,-0.006747555133673936,0.057721370736019906,0.026660923864635443,0.011850996059130692,0.04529303768274296,-0.03590850559137033,-0.08688533917390925,0.017732189028070788,0.006107197147312439,0.02340763336240928,-0.04658329337750115,0.017466826325287076,-0.006121025403621216,0.025863428543255594,0.06051738498415158,0.011533293806586563,-0.03066033618871626,-0.03029673365211124,0.021565773210405828,-0.03393415869131208,0.01041549204959494,0.03258965459973739,0.015790270395259296,-0.01875611264339091,0.0016576355532952043,-0.028895769223112017,0.0359649771167388,-0.05350385453638217,6.86398378941879e-05,-0.002270493335235372,-0.008099828816276267,0.009901072213463277,0.006912619305182746,0.04024911613913632,0.013415947654686908
