	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
AS	0.0002882793119991933	-1.3045178836453761e-05	-0.00011967157712952928	-0.00011711881635512425	-0.00030493475571326484	1.8279694586415923e-05	0.00042595223130748885	0.00036059014302567083	-0.00017371111422502538	-0.0006056686928840246	7.846089887348501e-05	3.638107844521845e-05	4.705490318000233e-05	-0.00047795351727888323	0.00010920031137446489	0.0011582717032421097	-0.0006874336291021968	-0.00025573021866473803	-1.3560001027458614e-05	0.0003401653734008887	0.0001032040640124472	0.00042777646026961516	-0.0005958325563537768	0.00025796674684954	-0.0005641747151786994	-0.0003125922577036859	0.0005374356181547209	0.0004021398244592729	-0.00040168823328859003	0.00018601201015219174	-0.0011898244805263886	-0.0002723401578541173	-0.00020720114887462472	0.00019434990330029488	-0.0005933115400010313	-0.0006996592786982166	5.587846961763044e-05	0.00033794616481803833	-0.0008464685380906102	-0.001134877776255938	-0.000336092137045524	-0.0013453429001074743	0.0003191630650208029	0.0015412061576893612	0.002656128385930311	0.00026286041190119497	-0.0011050563300687847	0.0008692338382066123	-0.0015732397906526446	-0.002646187954191611	0.0007617148100861882	-0.002141645558634192	-0.0005414331978481064	-0.0006150822804561869	-0.0008889428766334364	0.0008707683472965814	0.000605587116091975	-0.0005609680082084396	-0.0001007299517944767	-6.871894789650582e-05	-0.0019300893800368452	0.0008116500391368214	0.0014330635183344214	0.0007740300221683113	0.0015288537410451813	-0.0006369387816297883	0.0004411531691337477	0.0003754630834198541	0.0008847681979160044	0.00047933400535694334	0.000497083071284836	-0.0005248656218929292	-0.0010056091664869759	-0.0004731062888473015	-0.0014174965297656442	-0.000391733583696095	-9.060372119399785e-05	-0.0012592351934440451	-0.0004584104956226147	-0.00043164958994409015	-0.0007951940587234474	-0.0010633738850523437	-0.00044567671924883935	-0.0007683514987928445	-0.0003090155367317119	-0.0005055276031839448	0.002883400835930872	0.0007046705647135438	-0.0011395642881006152	6.0850062266473006e-05	0.0010998154530795856	-0.0006187393535530078	-0.00159109587003003	-0.00044843072863652583	0.0003295205418555151	-0.0007086608218141732	-0.0003785837999330524	-0.0002433779384354094	0.0018692020381649013	0.0001230579186071089
AT	-0.016663565764415248	-0.026435482438452392	0.00987713659171059	0.04387417017422451	0.043161990588248635	0.005579175669164979	-0.006239609436805247	0.012470299859575235	0.07324198839680617	-0.05389387578235333	-0.010991591385282527	-0.0025866333893952314	-0.03136642288262113	-0.0017923750671893974	0.01258032166250742	0.0010473788657282836	0.012216766170058044	-0.0009380345931041344	0.011266320187211609	0.0014796552349554146	-0.00673566928724692	0.03148895619534601	-0.027712751457954266	-0.027825636425178747	0.013915498105521324	0.007574817188506146	0.009377308928254611	0.08468080995983628	0.005477063900856496	-0.051881024686971554	-0.011058901185367242	0.019067938155268145	-0.002356286606368937	-0.027993039324626857	0.022704918818080993	0.32410189220534313	-0.19293511235664418	0.14131999468648843	-0.22660697965102447	-0.2805960814993752	0.6333333277420236	-0.043660500811970634	-0.1581584958335059	-0.08592392829277916	-0.1246296518136534	-0.0911686262891393	-0.10262142477537801	0.1812797681545163	0.0193940192430102	0.1259738633196543	0.025419223804507216	0.040036911266033	0.0041685958529610045	0.07809971130648409	-0.02196144030534486	-0.07554843934010848	0.00564385241078151	0.02274844462998823	-0.11557099534479423	0.018241499059688745	-0.028177884449205066	0.014363306178553808	0.08072590251830844	-0.10659888211591001	0.09398110809508445	-0.171184881021105	-0.02604254819990808	0.0156705649275541	0.0563643943310352	-0.017337345072660264	0.06727714253014551	-0.004389396874630786	0.01236013241429775	0.018099125232774276	0.029899907874327992	0.036290773533892755	-0.024475162912972342	0.01395954097378325	-0.004112863439162312	-0.044138769846991	0.0024305909731875746	-0.005384156108616761	0.001887290149252497	-0.01601999815514635	-0.021086346867633256	0.00544706500075396	0.013081768182517238	0.0482858807473001	-0.010378464361192953	0.03384436261139838	0.02672518377825525	-0.09126863585320132	-0.062481499855961214	0.07026543725313257	-0.07734320875771802	-0.09387750800572328	0.03639062185024647	-0.033919054538641816	-0.013700614530284221	-0.03429684954424448
AU	-0.006526553946584582	-0.0021112510571027745	0.009248291604531698	-0.02575708105120337	-0.014220479067666155	0.0010722730292783646	-0.013302794005345349	0.011162169106601115	-0.022300511977233088	0.003156307318164687	0.0488559768787207	-0.012079113321390259	0.022305514613644065	-0.07528376354074519	-0.014438528961358683	0.019329716959177647	0.043990549265244656	0.01970111626820726	-0.01802933513840782	-0.043325524037649214	-0.0710509191239303	-0.11895042813718339	0.03639341319196484	-0.017484331399234148	-0.01265452339704457	0.023566686817391363	-0.08575178327940278	-0.022056029555751963	-0.11513889982425307	-0.12596365042563695	0.11228465414733493	0.021111312912869256	0.6512428023255517	0.54038091213416	-0.22776164397805299	-0.22057466075036467	-0.09840401959177351	-0.06203152354101727	-0.10031624387735366	-0.07178811841932442	0.08021872575298604	-0.008099156835053602	0.0537627591303391	-0.01441008268129779	-0.0419080773891444	0.0024454977575122257	-0.004225482985543611	-0.00677943266816868	-0.03295432927725703	-0.014845237055909495	0.02720238818696055	0.03527802524415247	0.06135430897961044	0.015230713853455794	0.04392430820932366	0.010067575294480094	0.07440605191305168	-0.017052961396542464	-0.026324651911142444	0.019194226213462832	-0.002586716576390391	0.027585099395365176	-0.037405330834229915	-0.022163888580697615	0.006114213975739393	0.02656725285958698	0.03801611815937581	-0.006025302216334716	0.007011016524890999	-0.02654947144796917	0.0052678111518146345	0.00347860248938216	3.593046148588613e-05	0.0006042259715899093	-0.029579736422716114	-0.012799816943673596	0.0693734851963706	-0.004883347958732565	0.016566478332231474	0.0224225394030142	-0.034784047946735334	0.03657157084424554	-0.050449098649296475	-0.030136124699157444	-0.02077755182524743	-0.00044122463558078564	-0.022552228534294585	-0.0068139192031567855	-0.019240672599126867	-0.003681595796766232	0.029662597517923373	-0.04417729651546108	0.0037539209540449906	-0.020838565766260423	0.011073836116819594	0.005722768809808378	0.026212287873757165	0.002204760929698527	0.024671810578383198	0.008760959506296873
AW	0.001365233274492578	-0.0007492717139394266	-0.00048013069946004197	-0.00048171668311566856	6.319493280753121e-05	-0.00013972886090435514	-0.00023047904303073567	-0.0005560822530864749	0.0013894987619411615	-0.0010428105296107566	-0.00017357676875178645	0.00249477317417079	0.0008155027168390047	-0.00021011626540646454	-0.00032735593648996824	-0.0016800037714897861	0.0003022053614406899	-0.0002101804633018934	-0.0006427724337174149	0.000766923628671892	0.0006066073423330422	9.837132805163955e-05	-0.0009071827538266559	1.028151128354218e-05	-0.000764885044276696	0.0001731511514145166	-0.0012450394730057276	-0.002658276201263131	0.0015598472055376033	-0.0004238426142192383	0.0016846224091826157	-0.002550425015167808	0.00354256312391981	0.0031319662205612914	0.0034467625111230206	0.004605105067302713	0.001948968523389108	0.00803886223618205	-0.0002698057347185779	-0.004411216090735878	-0.006188852846502723	0.0014626064890812622	0.0012785277201235088	0.000819391046161306	0.0004076639963670059	0.00205214978162156	-0.0001479799861191766	0.0010861487547176936	0.002737253502801243	0.001479555831099886	0.0016691149056396756	-0.0023258233534935867	-0.0008299676052890616	0.0023873204064211026	0.004598133413574213	0.0009882233249871176	-0.0050054224676433735	0.0029433080377126416	-0.00047338882386403503	-0.0014737724461145523	0.0009652869353527316	0.000765136042845461	0.004045109476648315	0.0009218233146738218	0.0011652992300063673	0.002351060715165326	-0.003269989557426723	0.0017399510988599294	0.00042684628827715273	-0.0003228819755014699	0.0027336571356088796	-0.0005932950935496421	0.002390648877569718	0.0015727420665954516	-0.0014790867646328936	0.002249094770136742	-0.0008537118558824112	-0.004738551758566551	-0.0019373484064030334	-0.0015984259534944565	-0.0018871037348646884	-0.006900679729666427	0.0009544725174794641	0.0018799376487915176	0.000280601705943907	0.0030256533410538762	-0.0005081591231049375	9.961059566941282e-05	-0.0008343804895621211	0.0007266628728085805	0.001284104138159671	0.0029548858630757987	-0.0009126344245855	0.0007218200084012328	-0.0017806559415988264	-0.0015497660989618504	0.00299406164478097	-4.062850127075853e-05	-0.002199293347627239	-0.0008313462443077196
AZ	-0.0058264129389640085	0.0008445167801937141	-0.007907061954379244	0.003968412309215814	0.015595599323314053	-0.010636686057962261	0.006246200553352317	-0.0002454402536490313	-0.008623139073924545	0.003408463460343079	0.00020626205320527208	0.00030511236891702433	-0.0010798186506626598	0.0003627757246304565	0.006088570013789972	0.0003177804571113351	0.0016105949155402462	-0.0019676399816320415	0.0020107037806201974	-0.0017118076000061182	-0.0017784869569998523	0.010544988422163736	-0.0020175933819461746	0.0001954243798580808	-0.0016909695961056879	-0.0009718268218547108	-0.006724167890135552	0.003865010967557885	-0.009812087934534962	-0.0027660656181710346	0.007354664721476696	0.006292503744535104	-0.0027789916715496798	-0.008511924020353948	0.003734051713955337	0.009841295092484959	-0.0020336670387226218	-0.01565736725558631	0.004230824295571782	-0.001923832731557593	-0.0071777850473693314	-0.006858711185301173	0.005283655608391615	0.0030113035980317716	0.02121174862835059	-0.023799224283847502	-0.010625124945589329	-0.031936035015360784	0.011609834628924768	0.011961320736361443	-0.04790158779632851	-0.014197343951359515	-0.02701176660950229	-0.01556209747636466	0.052216019127858726	-0.051054652710367375	0.05794359850159428	0.07711627225295672	-0.08597948824443723	0.12094991372650411	-0.022599594485898582	-0.05964645940974608	0.010695583050342782	0.05811722859910135	-0.008054740661596668	0.016117151336067836	0.025576525449913505	0.055332415790639675	-0.02459445020832651	0.00867092832552036	0.06916895285635805	0.0006139833094717229	0.07084933378700553	-0.07960543402087333	-0.001866765062495483	0.010565611154376127	0.022749887268712177	-0.030314648208350337	-0.030745714159462208	-0.046925033063383755	0.0003152574243277766	0.025528005899298416	-0.03991669520498572	-0.0038675788357860237	0.07256015353735301	0.007369118269621737	0.0055518940677421235	-0.02050245621369573	0.04611680998984467	-0.038760218414996	0.017429600190495977	-0.019132265795087075	0.007922365533498864	-0.0018302901332399259	-0.01738867011861001	0.03616074434364356	0.028158890986977072	-0.015183331020442614	0.008136250579986579	0.005660565560838889
Adantic Ocean	0.00010010066474747089	-0.00011389893320405067	0.0001095824261849733	-3.891051401707472e-05	7.831793743604687e-05	-3.2748670066125855e-05	-9.472112295949147e-05	-5.130962277711539e-05	4.286224041267876e-05	-3.85281569708136e-05	-4.994882262632298e-05	-0.0001037330768571001	-2.5799458474669987e-05	-9.523997688453887e-05	-8.412838337176545e-05	-9.101397236746043e-05	0.0001523473073815336	7.967603521701674e-05	8.127448259227869e-05	-5.3795186779956453e-05	-7.54629478903942e-05	-3.829325805322695e-06	-0.0001188848593184814	-7.186105990523796e-06	-0.0002826431067260446	0.00021173502104780052	-0.0002104556704481058	-0.00022002731379319203	0.00020376447910616286	-2.299134476169152e-05	-0.0006041159897467014	-0.00014830364496477776	0.00031929905800136	0.00030334058989289975	-6.408265646827933e-05	-0.00030785336574335414	-0.00019675735722146618	0.00019717818457013828	-0.000678127001725904	-0.0004366181173076818	3.3341829740032882e-06	-1.3244635970559808e-06	0.00031556499226612116	0.00025609869387797733	4.395310156490249e-05	-0.0001108476822462371	0.00018555613472093658	6.117144509338236e-05	-0.00027876401267485165	0.00025009748454366253	2.7563343491015288e-05	2.7415749076256923e-05	2.936919656760009e-05	8.854445565663609e-06	0.0004635637289159221	-6.500775003400356e-05	-0.00011043553704959473	-0.0002462183702618013	-0.00017587338751573017	0.00026008960499061226	0.0005522404796615431	-3.042841512945563e-05	4.162973418967854e-05	0.0001690273455659051	0.00022904228985904228	7.772833568587466e-05	-0.0004858502664281508	-0.0002549942189781077	7.313420295361799e-06	0.00031496433426059955	-0.000286742115422981	0.0002585136297787199	0.0001178933471715168	-2.815255913273005e-05	6.251266468231522e-05	-6.310662744038177e-05	0.00010406927427633687	-0.00041712361577093905	2.6288835097973056e-05	4.9038101363627616e-05	0.00038087252031811664	-0.00016394810484191181	-0.00016714378528772154	-0.00028183828431541845	0.00016638967106615625	0.00019192633398175014	-5.272452286914102e-05	0.00029150098874383505	-0.00022151399712836981	7.643882857712739e-05	0.0001024469581459005	1.9383007523980026e-05	0.00023625761359874072	-0.0003708885138587159	6.106736795604145e-05	-1.1647131298730525e-05	-0.000567794677356945	0.0001961755366251716	-0.0005315156918127946	0.00026147038959170425
Adriatic	-0.0009902623898425868	-0.00011748408654297561	0.0042521854879330676	0.004149343624035047	0.002297818173767187	0.00786534105691782	0.0028916027938049346	-0.0014374622090668916	-0.0013996241684137152	-2.0206211327157097e-05	-0.0010310548656292137	-0.0005304158781320582	0.00032833179228671964	0.0016741668938662433	-0.002122141693617958	0.0010387488014296608	0.0022865867215720553	-0.00030927320683722805	-0.0015969456421437167	0.00019541698240973252	0.002755066722765168	-0.002098952874688836	0.002809864121489031	-0.0005040631388544721	0.0035978720725577946	0.0012378374731259235	0.0017078346131868304	-0.0024868273862570004	-0.0013803202293573558	0.0022949833518480117	-0.002588853915483227	-0.0008817279054489768	-0.0009167314340703865	-0.0017086734807063167	-0.0016026966216188053	0.0017136211056307147	-0.0002484973604300128	-0.003486931073199646	-0.001928641014797834	-0.00457818681671537	-0.0017742996270284166	-0.0023509764397553357	-0.0036623187319528407	0.0011874680520208934	-0.0008212530092964769	0.00040558036678136483	-0.00017421458895077005	-0.001311797870399153	0.0024448132035352716	0.006287455205632371	0.0019777511701092924	-0.004469648740773908	0.004043747279373812	0.0006407825750667244	-0.00208163784351052	0.0036872265903596306	-0.0007434369067596708	-0.002903747432575063	-0.006377933887276215	-0.004591985495570443	0.00013656980098494708	-8.849851515753426e-05	0.0022033108734112097	0.0012281330342933992	-0.0017900046466614102	-0.0016712708121413061	-0.004225069675115302	0.003975835655903796	-0.0031098109154618784	0.003920710975219101	0.0024464030414594233	0.0053025136192905555	0.0013950522150362877	0.002941816847432855	0.0017303841105786473	-0.0002652680381027195	-0.00048341169926551176	0.000922905786811204	0.0024453759441936083	0.004760326992277337	-0.0007605023135317801	-0.009909719599306137	0.00412989871480973	-0.005360380480577723	0.009063752288009944	-0.011088226504997814	0.007423874506147469	-0.005030325786490436	0.004442205471122309	-0.002492519302991044	-0.0014902037749571267	0.00019866699925598727	0.0018336500604239135	-0.002535864974087122	0.006416164928023797	-0.006838160471479957	0.0002949508406631305	-0.0067525204074579395	-0.004577021412357261	0.001542736832292185
Adriatic Sea	-5.190239403613793e-05	-0.00013693471115916865	-4.114794330338724e-05	0.0005109940266594826	0.00037757494164359105	0.0013724735747135718	-0.00042622260521246264	6.352472706433639e-05	-0.0005668634221031999	0.00026745670113143737	0.0003701279549927515	-0.0002616001997180599	0.0005993884711844584	6.700501480000683e-05	0.0019859910828550482	0.0008609126474834595	-0.0002065508600377414	0.002712724642820454	-2.3920161981448584e-05	0.0007580832113135306	0.0007064048757916171	0.00032973178371756073	-0.00014830919888100523	0.00042556365798342285	0.0003350891148602861	0.0001628661708533789	0.00034838958815326015	0.00021709300094718877	0.0004977848908004356	0.00022682502148982776	0.0005205604112694152	-0.00031649085631038664	-0.00028382253528173374	0.0007572130208285982	0.0002472137425341837	2.237913818066375e-05	-0.00027474635808866427	0.00026806252730360406	-0.0006609715401743773	0.00014851455780282615	0.00020153623422852952	0.00025057650966995123	0.0006497993247107047	-0.00011794980734984269	-0.0021680319493521095	0.0002762549182872325	0.0004278544934208531	-0.0019447814435786489	-0.0007130916182107605	-0.0011104709583862767	-0.0008944700196811255	0.00022709877475935225	7.841960233366776e-05	0.0029606505010664453	-0.003444402124437554	2.159932620802073e-05	-0.0001534114833268846	-0.000896771340362394	-0.0009840875579055076	0.0007177458437487551	-0.0014019970363790522	0.001237844624484455	0.0007737356408770345	-0.0004460360476838671	1.9888185708209037e-05	0.0005529565802249565	0.00031475762334574013	-0.0014588651137769399	0.0007061866950535968	0.000415435110222014	0.0009779630620666143	0.0007317366577885607	0.0009397846894426967	3.466117005303612e-05	-0.0011907448717558226	0.0005956618675277466	8.988747723840883e-05	0.0003075105123292653	-0.0009657709534826177	0.0007911043329708342	0.0005022942892716083	0.0015543217649703434	9.981068948082163e-05	0.00016065522360226298	0.0007071994564254917	-0.0012742749263301185	0.00036417678624174295	-0.0007066919948708673	0.00046437716837913006	-0.0006383746913677414	-0.0005202159869191049	0.0005858138790638142	-0.001213526774345798	-0.00023347711783546087	0.0017255756016302953	0.0004888104754647647	5.721752569360318e-05	-1.717622734113455e-05	0.000269653621012331	0.0012471792116222158
Aegean Sea	-0.0002531221813785454	-2.5701986447943725e-05	0.00011376203675461372	-0.0006085127839450408	0.0008022320936907224	-2.317727717706283e-05	-0.0005438400093476748	0.000225408698625875	0.0010050523676407527	-0.0001642858104159317	-0.0005165330620880136	0.0008085266373191036	0.00096018449213012	0.0006475509258682496	-0.00029718639821509746	-0.0002221002944912181	0.0014378583407826243	0.0002872631951593547	0.0012327392017234605	-0.0005361736855174513	-0.0011456235214055196	0.0018707677477368433	-0.003833070511737421	-0.0031927870021293448	0.0029697873745587046	0.0024045132711339474	0.0016830285350666317	-0.0004384280485491238	-0.0012073185451733045	0.0014537472778674212	0.000792607647228871	0.0017434458786376112	0.000483980360473143	0.00033463051274237404	0.0009831889730103002	0.0017141235899430828	0.0006776952834232804	0.0022885413382300215	-0.00215399047933342	0.0001603354102967518	0.0001598282158065022	-0.00012073171287941497	-0.00019204930901031044	-0.0018229917895949458	3.785623756263415e-05	0.000321131017790348	-0.0009186511158199009	0.000302724008554046	-0.0005583549912424777	-0.0009343637369494326	0.002146140641888031	0.0007463154639343224	-0.001255261316297456	-0.0007264457722342051	-0.0002530807635285677	0.00029071244859515765	0.0012269777759746651	-0.0010575103119882746	0.001726333701495493	-0.001857720945776826	-0.0015602083455524668	-0.003934869945702559	-0.00042249091868585425	-0.0024021374702749066	-0.0019209907085642197	0.0005717704539363522	0.001771082991763694	-0.0011474401163883738	-8.855744435256635e-05	0.002939622992296933	0.0014411890459123677	0.00121637581150942	0.003703981243840215	-4.9359352138932434e-05	0.003059885679226126	-0.0013583810338841265	-0.0037487585100754468	-0.0026747652190529446	0.00047469453006480325	0.003825202593296835	0.006597907275389716	-0.002518602359170098	0.00030926938340987154	-0.002346786268214895	0.00010757296115297503	-0.002215089509497188	2.9843232175155836e-05	-0.0050489174573055545	-0.0018090106604175889	-0.002924213055244245	0.0016292611909422717	-0.0006032452784323033	0.0006357053908018099	-0.0024677678690646927	-0.0009846458100363751	0.002147572583471941	0.0008832770625593659	-0.0009919310127620682	-0.0010434786910358833	0.0007520259027897409
Africa	-0.004779524965097061	-0.004366686602678106	0.017428725906479963	-0.011116634264720003	-0.011608825611921806	-0.00345290232345545	0.0038770104080164433	-0.011580661547560774	0.005997941124484557	0.01073791559191137	0.007600282339026064	0.0006188289993642503	0.003208234392902631	0.00980977130108741	-0.0010997838478175432	-0.019221554163136676	0.005788513802257042	0.0316286185607095	-0.03996030292093573	-0.015390129268908382	0.027709286312165966	0.004235130272580637	0.044521547473528676	-0.00796492114318344	0.03391746910525614	-0.017719338621606937	-0.006700398747808153	0.008047748072713768	-0.016069296815162188	0.026631801626631837	-0.008509446841848267	-0.05257214674550036	0.09111107884627637	0.01710864076264285	-0.02398980319356817	-0.0012237194291766888	-0.035182903041615	0.011529649191701694	-0.013774299519047793	-0.0077904653715832675	-0.05529455954580253	0.022449060210868232	-0.12770616415454628	0.05205417900062051	0.07732562230748129	0.06322485024871156	0.005041075273231395	-0.06485377424374891	0.06380910327423751	0.14124170688992566	-0.03567790954358709	-0.028579663448050137	0.026817348981060102	0.03984965281360159	-0.06133593183872488	-0.025235906749217128	-0.13390764440585387	-0.12312455129321029	-0.06784698062983441	-0.20826310855700755	-0.0042919099825659505	-0.1062510433470259	0.09630181984617817	0.07838921928100723	-0.28403811693280795	-0.18332640158369012	-0.06192169063766401	0.21430885490573268	-0.13145972400640793	0.06520577642651545	0.23432400564739167	-0.010585517875024708	-0.02600112836152368	0.06686827238905714	-0.0033803578130749893	0.009681178678975758	-0.05085534297063172	0.07335888971021177	0.16653704754235568	0.010210938014880915	-0.05261685076385535	-0.17659053952610068	0.08671290494179695	-0.06541594906583303	0.2884795326715572	-0.16105771351071885	0.1802177277700136	-0.09009880938090134	0.17095971717788905	0.013825817614516654	-0.011118494408623726	-0.042138747181736276	0.12778250317375978	0.10108585352410228	0.19401305799393384	-0.11034751083972294	-0.06956334679536794	0.009647879606501574	0.01820812654871529	0.04233513762618502
Americas	-7.822928656969466e-05	-0.0005513739904636396	0.000490211665740407	0.000647142361634543	-0.0004263680600505363	-0.00037728351455621617	0.0011338799007709192	-6.116420782428426e-06	-0.00030256179091470435	-0.0012578668399685566	0.0007281093351885023	7.53579561728955e-05	0.00043883896219434394	0.0023840940302563957	0.0018885578248776613	-0.0002814308656587792	-0.0012310288072985645	-0.00018389977142706153	-0.0011767417130024208	0.0010048054236329801	-0.003224212507421918	0.0019217006813174694	0.0006925516134907942	0.00023971372089975237	0.0007002919948577078	0.0018037634812273536	-0.0022381466769584263	0.0018660483196149928	0.0007034064622868222	-0.001750641615520041	-0.00012146966132840295	-0.00040683959074977114	0.003495536062367368	0.0006374688194023608	-0.0010644907595741709	0.0035737666308852277	-0.007499929276846553	0.0038003069402500395	-0.007565146022888421	-0.0048005453843426825	0.002211494836913617	-0.003961001071084825	-0.0058612555239192544	0.0013899397160792614	-0.000618941016438642	0.0035435383860996502	-0.001450832678392877	0.0013621027785424768	0.006805759899079589	0.0062962730332418015	6.372351455633259e-05	-0.00017646092382239502	0.004590424189290501	0.0030299813852498482	-0.001958028337260452	-0.0011770938950090223	-0.0048938588328577585	-0.0014061629182921481	-0.0005240315491170804	0.00436092233943561	0.0020667399564170946	-0.004931453904957207	0.003227287180305704	0.003597493575747852	-0.0044129875524500815	-0.007114323965446263	0.0059521613806031584	0.004383298163693566	-0.0005463330607117731	-0.002643053886060367	0.0021977047704110613	0.007541475380285041	0.003973477322319931	0.0019146473696171333	-0.008237873251962747	0.0007204182832003837	-0.00307663356330367	-0.0031733830249809068	0.007138277636414477	0.010308771262762396	-0.0007549588222756217	0.001944319099448442	0.0012571941369602453	0.021315039933023517	0.005104548868248438	-0.01389605229472902	0.005676223985963954	-0.012350817709818997	8.835709610205375e-05	0.0077182993983961	-0.0002141575530001353	0.006626430618557574	0.0009909495078716957	0.0119653361810984	0.00698121163983585	0.0038091297168587053	-0.0072617866739991335	0.007728460904399192	-0.006448539931143664	0.01786508866616839
